Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2018,Japan,Real estate services,Other services,6844529852.160001,Third-party verification or assurance process in place,10183526400.0,928486400.0,1894675200.0,575552000.0,1207129600.0,80057600.0,698707200.0,5502540800.0,3567846400.0,411564800.0,594969600.0,1934694400.0,Downstream leased assets,8533.97,1173.0443633886498,125807702.91975002,4772504184563.338,-0.08673400300532137,0.6357761900686429
2018,Japan,Residential building construction,Construction,14860892006.400002,Third-party verification or assurance process in place,26518432000.0,2807443200.0,5393708800.0,1519609600.0,1791097600.0,5702400.0,3318720000.0,27737836800.0,17218067200.0,1438009600.0,5321126400.0,10519769600.0,Downstream leased assets,6246.73,1173.0443633886498,125807702.91975002,4772504184563.338,0.2946361572955073,0.2570822152876169
2018,Japan,Other food processing,Food & beverage processing,1930960512.0,No third-party verification or assurance,1925401600.0,196307200.0,417606400.0,74124800.0,135788800.0,-45145600.0,124428800.0,2453689600.0,1434643200.0,79283200.0,1026905600.0,1019046400.0,Downstream leased assets,99.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.07092549467444965,0.18191695744020142
2018,Japan,Electronic equipment,Electrical & electronic equipment,11479374182.976,Third-party verification or assurance process in place,15561529600.0,2216012800.0,6384102400.0,883878400.0,4190380800.0,-643641600.0,1534028800.0,21854028800.0,7487046400.0,890387200.0,3531584000.0,14366982400.0,Downstream leased assets,511000.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.17993902713998866,0.760398560781378
2018,Japan,Fabricated metal components,Metal products manufacturing,1245878540.8,Third-party verification or assurance process in place,6346176000.0,444313600.0,1069497600.0,186291200.0,285619200.0,15174400.0,910707200.0,5235334400.0,3443910400.0,802476800.0,1574451200.0,1791424000.0,Downstream leased assets,12447.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.19978702983972793,0.5696956057295683
2018,Japan,Marketing,Web & marketing services,3758317920.0,No third-party verification or assurance,9251929600.0,514163200.0,2079462400.0,303411200.0,990476800.0,267065600.0,1240672000.0,5795500800.0,3768659200.0,1043846400.0,742726400.0,2026841600.0,Downstream leased assets,3948.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.6920988215182671,0.6064596155692071
2018,Japan,Department stores,Discretionary retail,3031737984.0,No third-party verification or assurance,7659539200.0,401753600.0,2229004800.0,86272000.0,303008000.0,2592000.0,1188998400.0,7983532800.0,4234976000.0,786233600.0,875174400.0,3748556800.0,Downstream leased assets,18406.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.02800190023566317,0.4258678292664725
2018,Japan,Specialty chemicals,Chemicals,2334201408.0,Third-party verification or assurance process in place,3179174400.0,431168000.0,939187200.0,199142400.0,453024000.0,32012800.0,556620800.0,4425184000.0,1606886400.0,532249600.0,539494400.0,2818297600.0,Downstream leased assets,152.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.6755786617589894,0.366770633906614
2018,Japan,Other food processing,Food & beverage processing,1634800005.5744002,No third-party verification or assurance,1343136000.0,115660800.0,605753600.0,73772800.0,195782400.0,-7923200.0,74566400.0,1239104000.0,568121600.0,66643200.0,236384000.0,670982400.0,Downstream leased assets,1538.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.22291190079322565,0.8470568607765679
2018,Japan,Non-residential building construction,Construction,4890794227.2,Third-party verification or assurance process in place,12635321600.0,1172102400.0,1607500800.0,702969600.0,2065011200.0,81952000.0,2383718400.0,13383520000.0,8539212800.0,2088032000.0,1911692800.0,4844307200.0,Downstream leased assets,19240.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.5412930308124769,0.34870655698981323
2018,Japan,Marine freight,Marine transport,808852081.344,Third-party verification or assurance process in place,5355078400.0,1254400.0,231897600.0,-711603200.0,916486400.0,-148844800.0,1199148800.0,6088070400.0,4928192000.0,1050304000.0,3509772800.0,1159878400.0,Downstream leased assets,6311.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.23783320322600662,0.24929219533614477
2018,Japan,Travel services,Commercial & consumer services,5803494912.0,No third-party verification or assurance,7916192000.0,809395200.0,1430732800.0,230156800.0,341273600.0,-578201600.0,1329177600.0,12393068800.0,9749555200.0,750976000.0,6889267200.0,2643513600.0,Downstream leased assets,30311.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.17276141530770328,0.5647941308836174
2018,Japan,Furniture,Leisure & home manufacturing,1214776992.0,Third-party verification or assurance process in place,2016992000.0,165388800.0,720838400.0,91078400.0,490995200.0,49900800.0,228409600.0,1950643200.0,613292800.0,278310400.0,88915200.0,1337350400.0,Downstream leased assets,1851.49,1173.0443633886498,125807702.91975002,4772504184563.338,1.7547916724944703,0.36074020137413143
2018,Japan,Electronic equipment,Electrical & electronic equipment,3142970515.2000003,Third-party verification or assurance process in place,6778368000.0,812473600.0,3256889600.0,266912000.0,798912000.0,21798400.0,347334400.0,7801510400.0,4179219200.0,304793600.0,1751910400.0,3622291200.0,Downstream leased assets,3790.46,1173.0443633886498,125807702.91975002,4772504184563.338,-0.14764578048608012,0.9809414227722589
2018,Japan,Department stores,Discretionary retail,2970460166.4,Third-party verification or assurance process in place,1609056000.0,327430400.0,1219212800.0,162182400.0,299078400.0,70400.0,141900800.0,5697254400.0,3874848000.0,141900800.0,3114444800.0,1822406400.0,Downstream leased assets,5288.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.1181917128330242,0.47493656011017327
2018,Japan,Inorganic base chemicals,Chemicals,2262493568.0,No third-party verification or assurance,4153510400.0,633068800.0,871225600.0,352000000.0,583232000.0,147200.0,1169568000.0,5145843200.0,1604844800.0,1132870400.0,612806400.0,3540998400.0,Downstream leased assets,13000.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.9482528537992326,0.4005160482095502
2018,Japan,Other non-ferrous ore mining,Metallic mineral mining,2426297184.0,No third-party verification or assurance,10643136000.0,783904000.0,1235705600.0,8307200.0,695347200.0,-168224000.0,1682284800.0,12404928000.0,7775584000.0,1514060800.0,3166508800.0,4629344000.0,Downstream leased assets,794.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.6354883780498878,0.49900431264303413
2018,Japan,Marine freight,Marine transport,612063579.584,Third-party verification or assurance process in place,7898092800.0,963321600.0,890636800.0,172000000.0,796832000.0,3200000.0,2868697600.0,13660652800.0,9490380800.0,2308518400.0,7067763200.0,4170272000.0,Downstream leased assets,8841805.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.20864242306649422,0.028702820059483658
2018,Japan,Insurance,Financial services,11700069580.8,Third-party verification or assurance process in place,34508012800.0,1710112000.0,34508012800.0,1233312000.0,9435558400.0,9884198400.0,102795974400.0,148048249600.0,130268748800.0,112680172800.0,4218195200.0,17779500800.0,Downstream leased assets,8013.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.49059120089616876,0.0484150876080961
2018,Japan,Intermodal transport,Intermodal transport & logistics,2106547660.8,No emissions data provided,1455513600.0,360998400.0,225100800.0,83347200.0,117497600.0,-46675200.0,216345600.0,5877664000.0,4331686400.0,169670400.0,3063379200.0,1545977600.0,Downstream leased assets,51388.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.1016796713305077,0.8009282576217398
2018,Japan,Other food processing,Food & beverage processing,2580029760.0,Third-party verification or assurance process in place,3712902400.0,308576000.0,596576000.0,127635200.0,133305600.0,-60934400.0,320409600.0,2414444800.0,1238105600.0,259475200.0,614080000.0,1176339200.0,Downstream leased assets,1890.0,1173.0443633886498,125807702.91975002,4772504184563.338,-1.506547754841436,0.37046490800913134
2018,Japan,Telecommunications services,"Media, telecommunications & data center services",55097783144.8704,Third-party verification or assurance process in place,76030988800.0,20024480000.0,60724640000.0,5469190400.0,6055257600.0,753619200.0,5592025600.0,142688934400.0,67138278400.0,9195283200.0,27281446400.0,75550656000.0,Downstream leased assets,15138.0,1173.0443633886498,125807702.91975002,4772504184563.338,1.3364717234459182,0.3331663019924398
2018,Japan,Building sub-contractors,Construction,876282278.4000001,Third-party verification or assurance process in place,2235635200.0,181606400.0,277913600.0,120217600.0,201427200.0,819200.0,520563200.0,2984492800.0,1708787200.0,493280000.0,551468800.0,1275705600.0,Downstream leased assets,26146.55,1173.0443633886498,125807702.91975002,4772504184563.338,1.1298198871391028,0.4086758485637273
2018,Japan,Other base chemicals,Chemicals,5473747685.376,No third-party verification or assurance,1311334400.0,324819200.0,543904000.0,187980800.0,231571200.0,-31449600.0,256915200.0,1580736000.0,415475200.0,225465600.0,170118400.0,1165260800.0,Downstream leased assets,183.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.2558646237798482,0.892640828614949
2018,Japan,Electrical equipment,Electrical & electronic equipment,480384832.0,No third-party verification or assurance,1343155200.0,83065600.0,426867200.0,36979200.0,251379200.0,3878400.0,173446400.0,1272428800.0,542508800.0,177324800.0,5120000.0,729920000.0,Downstream leased assets,217.0,1173.0443633886498,125807702.91975002,4772504184563.338,-0.11658100389846136,0.011207933478903809
2018,Japan,Non-residential building construction,Construction,4565319539.2,No third-party verification or assurance,13053977600.0,1168384000.0,1625747200.0,724192000.0,1079667200.0,44672000.0,2422796800.0,14172876800.0,9064736000.0,2308012800.0,1744115200.0,5108140800.0,Downstream leased assets,1560.0,1173.0443633886498,125807702.91975002,4772504184563.338,0.24207635988097964,0.4859962203431002
2018,Japan,Pharmaceuticals,Biotech & pharma,7386876160.0,Third-party verification or assurance process in place,1847257600.0,485836800.0,1310752000.0,329849600.0,383878400.0,73516800.0,1711564800.0,4192358400.0,590848000.0,1684870400.0,14080000.0,3601510400.0,Downstream leased assets,302.5,1173.0443633886498,125807702.91975002,4772504184563.338,1.0423031514793466,0.9944993426776986
