Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2018,South Korea,Electronic components,Electrical & electronic equipment,29787259399.92,Third-party verification or assurance process in place,29120447520.0,19962477360.0,18190244160.0,11188879920.0,1691509680.0,4337883360.0,-798234480.0,45834001200.0,12100322880.0,3539648880.0,3802994640.000001,33733678320.000004,Processing of sold products,5797303.0,672.3585055183946,51724004.38843648,1705161991546.3752,0.9633466211578781,0.46938005922341497
2018,Mexico,Precious metals & minerals mining,Metallic mineral mining,63388364000.0,No third-party verification or assurance,2103785000.0,919068000.0,780728000.0,349846000.0,560785000.0,498274000.0,78219000.0,4756137000.0,1627884000.0,576493000.0,800127000.0,3128253000.0,Processing of sold products,145824.0,499.5886462962963,127353617.73504274,1405261116899.967,0.6471293568007395,0.19293336704751363
2018,Thailand,Oil & gas extraction,Oil & gas extraction & production,12166003710.0,Third-party verification or assurance process in place,4638847156.515,3444434267.256,2573482164.912,977569838.937,2786226141.33,789871627.143,208513206.963,17147357918.505,6615646462.134,998384834.106,1720175992.137,10531711456.371,Processing of sold products,3455571.0,417.48390952380953,71620481.88584475,511128842724.377,1.2717238489554539,0.773122152741918
2018,Thailand,Other base chemicals,Chemicals,8673900187.5,Third-party verification or assurance process in place,14003678045.367,1682434736.415,1366885248.255,1081876233.483,992088000.0,454086000.0,1427493904.173,12669894378.315,4475874764.097,1881579904.173,2620215685.071,8194019614.217999,Processing of sold products,1405875.82,417.48390952380953,71620481.88584475,511128842724.377,-0.11660624312975403,0.9093693235667502
2018,Thailand,Telecommunications services,"Media, telecommunications & data center services",4684895280.0,No third-party verification or assurance,4369148478.0,1482399900.0,1513101249.0,189933930.0,558137520.0,79650.0,620708103.0,13380354684.0,9765499779.0,620787753.0,4193758260.0,3614854905.0,Processing of sold products,7699.78,417.48390952380953,71620481.88584475,511128842724.377,-0.861512707695292,0.8437443819570708
2019,United Kingdom,Non-alcoholic beverages,Food & beverage processing,3047540895.0,Third-party verification or assurance process in place,1962150000.0,283718000.0,821563000.0,102743000.0,62230000.0,35306000.0,50038000.0,2211578000.0,1684020000.0,85344000.0,868045000.0,527558000.0,Processing of sold products,116.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.0011884756734482128,0.8091520635940795
2019,United Kingdom,"Agriculture, construction & mining machinery",Powered machinery,15675000000.0,Third-party verification or assurance process in place,28079000000.0,2077000000.0,6247000000.0,1422000000.0,4875000000.0,44000000.0,631000000.0,47352000000.0,41196000000.0,631000000.0,24854000000.0,6156000000.0,Processing of sold products,722514.0,428.7667262376237,67346924.78373283,3038320070320.4893,1.3035223571429204,0.45728711109652165
2019,United Kingdom,"Supermarkets, food & drugstores",Convenience retail,5283265237.36,Third-party verification or assurance process in place,12931013000.0,1596644000.0,3713226000.0,30099000.0,330200000.0,7493000.0,1231392000.0,12940919000.0,8231124000.0,1238885000.0,5179822000.0,4709795000.0,Processing of sold products,600.0,428.7667262376237,67346924.78373283,3038320070320.4893,1.1510653061063119,0.9257020101582812
2019,United Kingdom,Building sub-contractors,Construction,929249624.86,Third-party verification or assurance process in place,3900551000.0,147447000.0,420878000.0,90424000.0,244729000.0,-17145000.0,125857000.0,1772285000.0,1268349000.0,108712000.0,75819000.0,503936000.0,Processing of sold products,10000.0,428.7667262376237,67346924.78373283,3038320070320.4893,0.886819844578385,0.9797566789258972
2019,USA,Other food processing,Food & beverage processing,32559124000.0,Third-party verification or assurance process in place,16865200000.0,3746200000.0,5756800000.0,1752700000.0,450000000.0,6700000.0,452900000.0,30111200000.0,22191800000.0,452900000.0,14490000000.0,7919400000.0,Processing of sold products,1300000.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.289948797399301,0.21569113869986856
2019,USA,Electronic components,Electrical & electronic equipment,255320100000.0,Third-party verification or assurance process in place,71965000000.0,33647000000.0,42140000000.0,21048000000.0,4194000000.0,8929000000.0,7243000000.0,136524000000.0,59020000000.0,16172000000.0,29001000000.0,77504000000.0,Processing of sold products,401000.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.7888114738619156,0.7987946954737232
2019,USA,Non-alcoholic beverages,Food & beverage processing,40732650000.0,Third-party verification or assurance process in place,11120000000.0,3057000000.0,6342000000.0,1254000000.0,75000000.0,1000000.0,151000000.0,49518000000.0,26261000000.0,151000000.0,14420000000.0,23257000000.0,Processing of sold products,275842.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.1775798110205904,0.5705865144523331
2019,USA,Precious metals & minerals mining,Metallic mineral mining,35064150000.0,Third-party verification or assurance process in place,9740000000.0,5959000000.0,2585000000.0,2805000000.0,2243000000.0,237000000.0,3199000000.0,39974000000.0,17557000000.0,3436000000.0,6834000000.0,22417000000.0,Processing of sold products,21299.6,5260.920556805897,331524312.67345613,23838586403358.613,0.6135799801128858,0.4302006980244344
2019,USA,Plastic products,Plastic product manufacturing,6153735000.0,Third-party verification or assurance process in place,4791100000.0,629800000.0,1564800000.0,263000000.0,262400000.0,13200000.0,7500000.0,5765200000.0,5961400000.0,20700000.0,3906100000.0,-196200000.0,Processing of sold products,430000.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.19028186759418209,0.28294900077514973
